record_id,total_scm,ag_prop_2022_500,nat_prop_2022_500,semi_nat_prop_2022_500,corn_prop_2022_500,soybean_prop_2022_500,wheat_prop_2022_500,forest_prop_2022_500,total_nat_prop_2022_500,ag_prop_2 year_500,ag_prop_3 year_500,ag_prop_4 year_500,ag_prop_5 year_500,nat_prop_2 year_500,nat_prop_3 year_500,nat_prop_4 year_500,nat_prop_5 year_500,semi_nat_prop_2 year_500,semi_nat_prop_3 year_500,semi_nat_prop_4 year_500,semi_nat_prop_5 year_500,corn_prop_2 year_500,corn_prop_3 year_500,corn_prop_4 year_500,corn_prop_5 year_500,soybean_prop_2 year_500,soybean_prop_3 year_500,soybean_prop_4 year_500,soybean_prop_5 year_500,wheat_prop_2 year_500,wheat_prop_3 year_500,wheat_prop_4 year_500,wheat_prop_5 year_500,forest_prop_2 year_500,forest_prop_3 year_500,forest_prop_4 year_500,forest_prop_5 year_500,total_nat_prop_2 year_500,total_nat_prop_3 year_500,total_nat_prop_4 year_500,total_nat_prop_5 year_500,ag_prop_2022_1000,nat_prop_2022_1000,semi_nat_prop_2022_1000,corn_prop_2022_1000,soybean_prop_2022_1000,wheat_prop_2022_1000,forest_prop_2022_1000,total_nat_prop_2022_1000,ag_prop_2 year_1000,ag_prop_3 year_1000,ag_prop_4 year_1000,ag_prop_5 year_1000,nat_prop_2 year_1000,nat_prop_3 year_1000,nat_prop_4 year_1000,nat_prop_5 year_1000,semi_nat_prop_2 year_1000,semi_nat_prop_3 year_1000,semi_nat_prop_4 year_1000,semi_nat_prop_5 year_1000,corn_prop_2 year_1000,corn_prop_3 year_1000,corn_prop_4 year_1000,corn_prop_5 year_1000,soybean_prop_2 year_1000,soybean_prop_3 year_1000,soybean_prop_4 year_1000,soybean_prop_5 year_1000,wheat_prop_2 year_1000,wheat_prop_3 year_1000,wheat_prop_4 year_1000,wheat_prop_5 year_1000,forest_prop_2 year_1000,forest_prop_3 year_1000,forest_prop_4 year_1000,forest_prop_5 year_1000,total_nat_prop_2 year_1000,total_nat_prop_3 year_1000,total_nat_prop_4 year_1000,total_nat_prop_5 year_1000,ag_prop_2022_2000,nat_prop_2022_2000,semi_nat_prop_2022_2000,corn_prop_2022_2000,soybean_prop_2022_2000,wheat_prop_2022_2000,forest_prop_2022_2000,total_nat_prop_2022_2000,ag_prop_2 year_2000,ag_prop_3 year_2000,ag_prop_4 year_2000,ag_prop_5 year_2000,nat_prop_2 year_2000,nat_prop_3 year_2000,nat_prop_4 year_2000,nat_prop_5 year_2000,semi_nat_prop_2 year_2000,semi_nat_prop_3 year_2000,semi_nat_prop_4 year_2000,semi_nat_prop_5 year_2000,corn_prop_2 year_2000,corn_prop_3 year_2000,corn_prop_4 year_2000,corn_prop_5 year_2000,soybean_prop_2 year_2000,soybean_prop_3 year_2000,soybean_prop_4 year_2000,soybean_prop_5 year_2000,wheat_prop_2 year_2000,wheat_prop_3 year_2000,wheat_prop_4 year_2000,wheat_prop_5 year_2000,forest_prop_2 year_2000,forest_prop_3 year_2000,forest_prop_4 year_2000,forest_prop_5 year_2000,total_nat_prop_2 year_2000,total_nat_prop_3 year_2000,total_nat_prop_4 year_2000,total_nat_prop_5 year_2000,ag_prop_2022_3000,nat_prop_2022_3000,semi_nat_prop_2022_3000,corn_prop_2022_3000,soybean_prop_2022_3000,wheat_prop_2022_3000,forest_prop_2022_3000,total_nat_prop_2022_3000,ag_prop_2 year_3000,ag_prop_3 year_3000,ag_prop_4 year_3000,ag_prop_5 year_3000,nat_prop_2 year_3000,nat_prop_3 year_3000,nat_prop_4 year_3000,nat_prop_5 year_3000,semi_nat_prop_2 year_3000,semi_nat_prop_3 year_3000,semi_nat_prop_4 year_3000,semi_nat_prop_5 year_3000,corn_prop_2 year_3000,corn_prop_3 year_3000,corn_prop_4 year_3000,corn_prop_5 year_3000,soybean_prop_2 year_3000,soybean_prop_3 year_3000,soybean_prop_4 year_3000,soybean_prop_5 year_3000,wheat_prop_2 year_3000,wheat_prop_3 year_3000,wheat_prop_4 year_3000,wheat_prop_5 year_3000,forest_prop_2 year_3000,forest_prop_3 year_3000,forest_prop_4 year_3000,forest_prop_5 year_3000,total_nat_prop_2 year_3000,total_nat_prop_3 year_3000,total_nat_prop_4 year_3000,total_nat_prop_5 year_3000
DEG_YOU_BOCES,22,0.404984424,0.038629283,0.396261682,0.329595016,0.002492212,0,0.03364486,0.434890966,0.385981308,0.379646937,0.38364486,0.388037383,0.036448598,0.035721703,0.042834891,0.04834891,0.402803738,0.404984424,0.395327103,0.379563863,0.331152648,0.331671859,0.332398754,0.33046729,0.006853583,0.008307373,0.007320872,0.006853583,0.000311526,0.000415369,0.000311526,0.000249221,0.031464174,0.030737279,0.035981308,0.032897196,0.439252336,0.440706127,0.438161994,0.427912773,0.198907104,0.251053864,0.288056206,0.117720531,0.006088993,0,0.211709602,0.53911007,0.180796253,0.174759303,0.176034348,0.177923497,0.254566745,0.255737705,0.270530835,0.286651054,0.284543326,0.283372365,0.266237315,0.251178767,0.117954723,0.118032787,0.119555035,0.120343482,0.009133489,0.010148322,0.008118657,0.007025761,7.81E-05,0.000104085,0.000234192,0.000249805,0.213895394,0.214623992,0.22685402,0.222794692,0.53911007,0.53911007,0.53676815,0.53782982,0.246740573,0.283316418,0.168358186,0.0983293,0.017487704,0.001405262,0.257709423,0.451674604,0.229155281,0.223293518,0.223680615,0.22209384,0.287083301,0.288338928,0.298257085,0.307736748,0.164161917,0.162763161,0.150597236,0.14123663,0.108966352,0.112512036,0.115719416,0.118104458,0.011847139,0.00996695,0.008343743,0.00989929,0.000819736,0.000624561,0.000605043,0.000515263,0.260598017,0.261560882,0.269624873,0.266195644,0.451245218,0.45110209,0.448854321,0.448973378,0.212528624,0.259662758,0.153060162,0.094198876,0.019897995,0.000850045,0.240545417,0.41272292,0.194946569,0.189085883,0.187916349,0.185566581,0.263453265,0.264716767,0.272864479,0.279966692,0.149260981,0.147994587,0.137121817,0.128617029,0.103514676,0.106619943,0.107526369,0.107744084,0.012160849,0.009581801,0.008808376,0.009003539,0.000650545,0.000584045,0.000507425,0.000451044,0.242852682,0.24362177,0.250190826,0.247151482,0.412714246,0.412711355,0.409986295,0.408583721
DEG_YOU_OSHEA,21,0.691827823,0.204616344,0.028072364,0.435433562,0.061135371,0,0.191515908,0.232688709,0.687772926,0.686421293,0.684029944,0.669619464,0.206487835,0.207111666,0.20679975,0.207485964,0.026824704,0.026408817,0.025265128,0.024204616,0.471303805,0.483260553,0.507174049,0.515533375,0.034934498,0.026200873,0.022301934,0.0205864,0,0,0,0,0.191203993,0.191100021,0.191515908,0.190143481,0.233312539,0.233520482,0.232064878,0.23169058,0.455155202,0.314147559,0.049602246,0.276087974,0.034316019,0,0.288098581,0.363749805,0.448915926,0.446836167,0.444002496,0.439619404,0.315551396,0.316019342,0.321751677,0.323256902,0.047028545,0.046170644,0.041842146,0.038309156,0.296443613,0.303228825,0.294766807,0.285290906,0.019809702,0.014974263,0.01310248,0.011480268,0,0,0,0,0.286226798,0.28560287,0.292271097,0.290282327,0.362579941,0.362189986,0.363593823,0.361566058,0.292812293,0.32022932,0.098904099,0.141570142,0.029367029,0.001092001,0.291954292,0.419133419,0.277387777,0.272246272,0.26999727,0.264123864,0.324246324,0.325585326,0.333352833,0.338387738,0.095004095,0.093704094,0.086053586,0.079450879,0.158925159,0.164710165,0.162240162,0.160797161,0.016633517,0.012389012,0.010598261,0.009141609,0.000585001,0.000416,0.00034125,0.000273,0.294313794,0.295100295,0.302250302,0.298794899,0.419250419,0.419289419,0.419406419,0.417838618,0.301221943,0.291637057,0.164693648,0.143599965,0.015841927,0.002773204,0.261877112,0.456330705,0.278412341,0.27080914,0.268905451,0.263523702,0.296204177,0.297726551,0.307435653,0.313964815,0.158913251,0.156986452,0.145922524,0.137630644,0.153592166,0.156922899,0.157275327,0.154550654,0.010321518,0.008481382,0.007894965,0.006877546,0.001568593,0.001167057,0.001000953,0.000821562,0.263731693,0.264349886,0.27250195,0.268532802,0.455117428,0.454713002,0.453358177,0.451595459
DEG_YOU_OSHEA,47,0.691827823,0.204616344,0.028072364,0.435433562,0.061135371,0,0.191515908,0.232688709,0.687772926,0.686421293,0.684029944,0.669619464,0.206487835,0.207111666,0.20679975,0.207485964,0.026824704,0.026408817,0.025265128,0.024204616,0.471303805,0.483260553,0.507174049,0.515533375,0.034934498,0.026200873,0.022301934,0.0205864,0,0,0,0,0.191203993,0.191100021,0.191515908,0.190143481,0.233312539,0.233520482,0.232064878,0.23169058,0.455155202,0.314147559,0.049602246,0.276087974,0.034316019,0,0.288098581,0.363749805,0.448915926,0.446836167,0.444002496,0.439619404,0.315551396,0.316019342,0.321751677,0.323256902,0.047028545,0.046170644,0.041842146,0.038309156,0.296443613,0.303228825,0.294766807,0.285290906,0.019809702,0.014974263,0.01310248,0.011480268,0,0,0,0,0.286226798,0.28560287,0.292271097,0.290282327,0.362579941,0.362189986,0.363593823,0.361566058,0.292812293,0.32022932,0.098904099,0.141570142,0.029367029,0.001092001,0.291954292,0.419133419,0.277387777,0.272246272,0.26999727,0.264123864,0.324246324,0.325585326,0.333352833,0.338387738,0.095004095,0.093704094,0.086053586,0.079450879,0.158925159,0.164710165,0.162240162,0.160797161,0.016633517,0.012389012,0.010598261,0.009141609,0.000585001,0.000416,0.00034125,0.000273,0.294313794,0.295100295,0.302250302,0.298794899,0.419250419,0.419289419,0.419406419,0.417838618,0.301221943,0.291637057,0.164693648,0.143599965,0.015841927,0.002773204,0.261877112,0.456330705,0.278412341,0.27080914,0.268905451,0.263523702,0.296204177,0.297726551,0.307435653,0.313964815,0.158913251,0.156986452,0.145922524,0.137630644,0.153592166,0.156922899,0.157275327,0.154550654,0.010321518,0.008481382,0.007894965,0.006877546,0.001568593,0.001167057,0.001000953,0.000821562,0.263731693,0.264349886,0.27250195,0.268532802,0.455117428,0.454713002,0.453358177,0.451595459
DEG_YOU_OSHEA,115,0.691827823,0.204616344,0.028072364,0.435433562,0.061135371,0,0.191515908,0.232688709,0.687772926,0.686421293,0.684029944,0.669619464,0.206487835,0.207111666,0.20679975,0.207485964,0.026824704,0.026408817,0.025265128,0.024204616,0.471303805,0.483260553,0.507174049,0.515533375,0.034934498,0.026200873,0.022301934,0.0205864,0,0,0,0,0.191203993,0.191100021,0.191515908,0.190143481,0.233312539,0.233520482,0.232064878,0.23169058,0.455155202,0.314147559,0.049602246,0.276087974,0.034316019,0,0.288098581,0.363749805,0.448915926,0.446836167,0.444002496,0.439619404,0.315551396,0.316019342,0.321751677,0.323256902,0.047028545,0.046170644,0.041842146,0.038309156,0.296443613,0.303228825,0.294766807,0.285290906,0.019809702,0.014974263,0.01310248,0.011480268,0,0,0,0,0.286226798,0.28560287,0.292271097,0.290282327,0.362579941,0.362189986,0.363593823,0.361566058,0.292812293,0.32022932,0.098904099,0.141570142,0.029367029,0.001092001,0.291954292,0.419133419,0.277387777,0.272246272,0.26999727,0.264123864,0.324246324,0.325585326,0.333352833,0.338387738,0.095004095,0.093704094,0.086053586,0.079450879,0.158925159,0.164710165,0.162240162,0.160797161,0.016633517,0.012389012,0.010598261,0.009141609,0.000585001,0.000416,0.00034125,0.000273,0.294313794,0.295100295,0.302250302,0.298794899,0.419250419,0.419289419,0.419406419,0.417838618,0.301221943,0.291637057,0.164693648,0.143599965,0.015841927,0.002773204,0.261877112,0.456330705,0.278412341,0.27080914,0.268905451,0.263523702,0.296204177,0.297726551,0.307435653,0.313964815,0.158913251,0.156986452,0.145922524,0.137630644,0.153592166,0.156922899,0.157275327,0.154550654,0.010321518,0.008481382,0.007894965,0.006877546,0.001568593,0.001167057,0.001000953,0.000821562,0.263731693,0.264349886,0.27250195,0.268532802,0.455117428,0.454713002,0.453358177,0.451595459
DEG_YOU_OSHEA,76,0.691827823,0.204616344,0.028072364,0.435433562,0.061135371,0,0.191515908,0.232688709,0.687772926,0.686421293,0.684029944,0.669619464,0.206487835,0.207111666,0.20679975,0.207485964,0.026824704,0.026408817,0.025265128,0.024204616,0.471303805,0.483260553,0.507174049,0.515533375,0.034934498,0.026200873,0.022301934,0.0205864,0,0,0,0,0.191203993,0.191100021,0.191515908,0.190143481,0.233312539,0.233520482,0.232064878,0.23169058,0.455155202,0.314147559,0.049602246,0.276087974,0.034316019,0,0.288098581,0.363749805,0.448915926,0.446836167,0.444002496,0.439619404,0.315551396,0.316019342,0.321751677,0.323256902,0.047028545,0.046170644,0.041842146,0.038309156,0.296443613,0.303228825,0.294766807,0.285290906,0.019809702,0.014974263,0.01310248,0.011480268,0,0,0,0,0.286226798,0.28560287,0.292271097,0.290282327,0.362579941,0.362189986,0.363593823,0.361566058,0.292812293,0.32022932,0.098904099,0.141570142,0.029367029,0.001092001,0.291954292,0.419133419,0.277387777,0.272246272,0.26999727,0.264123864,0.324246324,0.325585326,0.333352833,0.338387738,0.095004095,0.093704094,0.086053586,0.079450879,0.158925159,0.164710165,0.162240162,0.160797161,0.016633517,0.012389012,0.010598261,0.009141609,0.000585001,0.000416,0.00034125,0.000273,0.294313794,0.295100295,0.302250302,0.298794899,0.419250419,0.419289419,0.419406419,0.417838618,0.301221943,0.291637057,0.164693648,0.143599965,0.015841927,0.002773204,0.261877112,0.456330705,0.278412341,0.27080914,0.268905451,0.263523702,0.296204177,0.297726551,0.307435653,0.313964815,0.158913251,0.156986452,0.145922524,0.137630644,0.153592166,0.156922899,0.157275327,0.154550654,0.010321518,0.008481382,0.007894965,0.006877546,0.001568593,0.001167057,0.001000953,0.000821562,0.263731693,0.264349886,0.27250195,0.268532802,0.455117428,0.454713002,0.453358177,0.451595459
DEG_YOU_OSHEA,170,0.691827823,0.204616344,0.028072364,0.435433562,0.061135371,0,0.191515908,0.232688709,0.687772926,0.686421293,0.684029944,0.669619464,0.206487835,0.207111666,0.20679975,0.207485964,0.026824704,0.026408817,0.025265128,0.024204616,0.471303805,0.483260553,0.507174049,0.515533375,0.034934498,0.026200873,0.022301934,0.0205864,0,0,0,0,0.191203993,0.191100021,0.191515908,0.190143481,0.233312539,0.233520482,0.232064878,0.23169058,0.455155202,0.314147559,0.049602246,0.276087974,0.034316019,0,0.288098581,0.363749805,0.448915926,0.446836167,0.444002496,0.439619404,0.315551396,0.316019342,0.321751677,0.323256902,0.047028545,0.046170644,0.041842146,0.038309156,0.296443613,0.303228825,0.294766807,0.285290906,0.019809702,0.014974263,0.01310248,0.011480268,0,0,0,0,0.286226798,0.28560287,0.292271097,0.290282327,0.362579941,0.362189986,0.363593823,0.361566058,0.292812293,0.32022932,0.098904099,0.141570142,0.029367029,0.001092001,0.291954292,0.419133419,0.277387777,0.272246272,0.26999727,0.264123864,0.324246324,0.325585326,0.333352833,0.338387738,0.095004095,0.093704094,0.086053586,0.079450879,0.158925159,0.164710165,0.162240162,0.160797161,0.016633517,0.012389012,0.010598261,0.009141609,0.000585001,0.000416,0.00034125,0.000273,0.294313794,0.295100295,0.302250302,0.298794899,0.419250419,0.419289419,0.419406419,0.417838618,0.301221943,0.291637057,0.164693648,0.143599965,0.015841927,0.002773204,0.261877112,0.456330705,0.278412341,0.27080914,0.268905451,0.263523702,0.296204177,0.297726551,0.307435653,0.313964815,0.158913251,0.156986452,0.145922524,0.137630644,0.153592166,0.156922899,0.157275327,0.154550654,0.010321518,0.008481382,0.007894965,0.006877546,0.001568593,0.001167057,0.001000953,0.000821562,0.263731693,0.264349886,0.27250195,0.268532802,0.455117428,0.454713002,0.453358177,0.451595459
DEG_YOU_OSHEA,28,0.691827823,0.204616344,0.028072364,0.435433562,0.061135371,0,0.191515908,0.232688709,0.687772926,0.686421293,0.684029944,0.669619464,0.206487835,0.207111666,0.20679975,0.207485964,0.026824704,0.026408817,0.025265128,0.024204616,0.471303805,0.483260553,0.507174049,0.515533375,0.034934498,0.026200873,0.022301934,0.0205864,0,0,0,0,0.191203993,0.191100021,0.191515908,0.190143481,0.233312539,0.233520482,0.232064878,0.23169058,0.455155202,0.314147559,0.049602246,0.276087974,0.034316019,0,0.288098581,0.363749805,0.448915926,0.446836167,0.444002496,0.439619404,0.315551396,0.316019342,0.321751677,0.323256902,0.047028545,0.046170644,0.041842146,0.038309156,0.296443613,0.303228825,0.294766807,0.285290906,0.019809702,0.014974263,0.01310248,0.011480268,0,0,0,0,0.286226798,0.28560287,0.292271097,0.290282327,0.362579941,0.362189986,0.363593823,0.361566058,0.292812293,0.32022932,0.098904099,0.141570142,0.029367029,0.001092001,0.291954292,0.419133419,0.277387777,0.272246272,0.26999727,0.264123864,0.324246324,0.325585326,0.333352833,0.338387738,0.095004095,0.093704094,0.086053586,0.079450879,0.158925159,0.164710165,0.162240162,0.160797161,0.016633517,0.012389012,0.010598261,0.009141609,0.000585001,0.000416,0.00034125,0.000273,0.294313794,0.295100295,0.302250302,0.298794899,0.419250419,0.419289419,0.419406419,0.417838618,0.301221943,0.291637057,0.164693648,0.143599965,0.015841927,0.002773204,0.261877112,0.456330705,0.278412341,0.27080914,0.268905451,0.263523702,0.296204177,0.297726551,0.307435653,0.313964815,0.158913251,0.156986452,0.145922524,0.137630644,0.153592166,0.156922899,0.157275327,0.154550654,0.010321518,0.008481382,0.007894965,0.006877546,0.001568593,0.001167057,0.001000953,0.000821562,0.263731693,0.264349886,0.27250195,0.268532802,0.455117428,0.454713002,0.453358177,0.451595459
DEG_YOU_OSHEA,10,0.691827823,0.204616344,0.028072364,0.435433562,0.061135371,0,0.191515908,0.232688709,0.687772926,0.686421293,0.684029944,0.669619464,0.206487835,0.207111666,0.20679975,0.207485964,0.026824704,0.026408817,0.025265128,0.024204616,0.471303805,0.483260553,0.507174049,0.515533375,0.034934498,0.026200873,0.022301934,0.0205864,0,0,0,0,0.191203993,0.191100021,0.191515908,0.190143481,0.233312539,0.233520482,0.232064878,0.23169058,0.455155202,0.314147559,0.049602246,0.276087974,0.034316019,0,0.288098581,0.363749805,0.448915926,0.446836167,0.444002496,0.439619404,0.315551396,0.316019342,0.321751677,0.323256902,0.047028545,0.046170644,0.041842146,0.038309156,0.296443613,0.303228825,0.294766807,0.285290906,0.019809702,0.014974263,0.01310248,0.011480268,0,0,0,0,0.286226798,0.28560287,0.292271097,0.290282327,0.362579941,0.362189986,0.363593823,0.361566058,0.292812293,0.32022932,0.098904099,0.141570142,0.029367029,0.001092001,0.291954292,0.419133419,0.277387777,0.272246272,0.26999727,0.264123864,0.324246324,0.325585326,0.333352833,0.338387738,0.095004095,0.093704094,0.086053586,0.079450879,0.158925159,0.164710165,0.162240162,0.160797161,0.016633517,0.012389012,0.010598261,0.009141609,0.000585001,0.000416,0.00034125,0.000273,0.294313794,0.295100295,0.302250302,0.298794899,0.419250419,0.419289419,0.419406419,0.417838618,0.301221943,0.291637057,0.164693648,0.143599965,0.015841927,0.002773204,0.261877112,0.456330705,0.278412341,0.27080914,0.268905451,0.263523702,0.296204177,0.297726551,0.307435653,0.313964815,0.158913251,0.156986452,0.145922524,0.137630644,0.153592166,0.156922899,0.157275327,0.154550654,0.010321518,0.008481382,0.007894965,0.006877546,0.001568593,0.001167057,0.001000953,0.000821562,0.263731693,0.264349886,0.27250195,0.268532802,0.455117428,0.454713002,0.453358177,0.451595459
DEG_YOU_OSHEA,143,0.691827823,0.204616344,0.028072364,0.435433562,0.061135371,0,0.191515908,0.232688709,0.687772926,0.686421293,0.684029944,0.669619464,0.206487835,0.207111666,0.20679975,0.207485964,0.026824704,0.026408817,0.025265128,0.024204616,0.471303805,0.483260553,0.507174049,0.515533375,0.034934498,0.026200873,0.022301934,0.0205864,0,0,0,0,0.191203993,0.191100021,0.191515908,0.190143481,0.233312539,0.233520482,0.232064878,0.23169058,0.455155202,0.314147559,0.049602246,0.276087974,0.034316019,0,0.288098581,0.363749805,0.448915926,0.446836167,0.444002496,0.439619404,0.315551396,0.316019342,0.321751677,0.323256902,0.047028545,0.046170644,0.041842146,0.038309156,0.296443613,0.303228825,0.294766807,0.285290906,0.019809702,0.014974263,0.01310248,0.011480268,0,0,0,0,0.286226798,0.28560287,0.292271097,0.290282327,0.362579941,0.362189986,0.363593823,0.361566058,0.292812293,0.32022932,0.098904099,0.141570142,0.029367029,0.001092001,0.291954292,0.419133419,0.277387777,0.272246272,0.26999727,0.264123864,0.324246324,0.325585326,0.333352833,0.338387738,0.095004095,0.093704094,0.086053586,0.079450879,0.158925159,0.164710165,0.162240162,0.160797161,0.016633517,0.012389012,0.010598261,0.009141609,0.000585001,0.000416,0.00034125,0.000273,0.294313794,0.295100295,0.302250302,0.298794899,0.419250419,0.419289419,0.419406419,0.417838618,0.301221943,0.291637057,0.164693648,0.143599965,0.015841927,0.002773204,0.261877112,0.456330705,0.278412341,0.27080914,0.268905451,0.263523702,0.296204177,0.297726551,0.307435653,0.313964815,0.158913251,0.156986452,0.145922524,0.137630644,0.153592166,0.156922899,0.157275327,0.154550654,0.010321518,0.008481382,0.007894965,0.006877546,0.001568593,0.001167057,0.001000953,0.000821562,0.263731693,0.264349886,0.27250195,0.268532802,0.455117428,0.454713002,0.453358177,0.451595459
DEG_FOU_WOOD,59,0.678326046,0.036227358,0.187382886,0.440349781,0.007495315,0,0.036227358,0.223610244,0.643035603,0.631272122,0.616489694,0.607245472,0.04091193,0.042473454,0.046533417,0.050843223,0.183010618,0.181553196,0.177389132,0.168894441,0.441599001,0.442015407,0.446439725,0.44934416,0.005933791,0.005413283,0.005465334,0.004747033,0.009993754,0.013325005,0.009993754,0.007995003,0.039975016,0.041224235,0.045128045,0.044347283,0.223922548,0.22402665,0.223922548,0.219737664,0.561913696,0.194340213,0.166823014,0.310037523,0.005159475,0.000625391,0.175891182,0.361163227,0.51133521,0.494475714,0.484834271,0.479111945,0.200672295,0.202782989,0.211616635,0.21851157,0.15681676,0.153481343,0.142237336,0.133927455,0.291353971,0.28512612,0.289282364,0.286554096,0.004299562,0.004012925,0.003674171,0.003470919,0.010162602,0.013341672,0.010084428,0.011288305,0.182066917,0.184125495,0.192542214,0.191369606,0.357489056,0.356264332,0.353853971,0.352439024,0.52290136,0.228896358,0.174339534,0.270165703,0.006839143,0.000312647,0.2108801,0.403235892,0.463654838,0.443905998,0.435780444,0.431647647,0.234309051,0.236113282,0.245886744,0.253837736,0.167187744,0.164803814,0.154681882,0.145450993,0.263072534,0.260708144,0.262300688,0.260067219,0.006604658,0.006526497,0.007444896,0.006487416,0.002657496,0.003439112,0.002647725,0.003017039,0.214866344,0.216195091,0.225046897,0.222494919,0.401496795,0.400917097,0.400568626,0.399288729,0.458459989,0.277049209,0.191520036,0.204495319,0.005975231,0.00241441,0.253686752,0.468569245,0.40268538,0.384093844,0.377898595,0.373653402,0.283015754,0.285004603,0.296394886,0.305230064,0.184858696,0.18263825,0.17020288,0.160125758,0.204434524,0.204414259,0.205381181,0.204891352,0.005671258,0.005569934,0.006448559,0.005672995,0.002735752,0.002842866,0.002249396,0.002237237,0.258654531,0.260310457,0.270340102,0.267245662,0.467874451,0.467642853,0.466597766,0.465355822
DEG_FOU_WOOD,61,0.678326046,0.036227358,0.187382886,0.440349781,0.007495315,0,0.036227358,0.223610244,0.643035603,0.631272122,0.616489694,0.607245472,0.04091193,0.042473454,0.046533417,0.050843223,0.183010618,0.181553196,0.177389132,0.168894441,0.441599001,0.442015407,0.446439725,0.44934416,0.005933791,0.005413283,0.005465334,0.004747033,0.009993754,0.013325005,0.009993754,0.007995003,0.039975016,0.041224235,0.045128045,0.044347283,0.223922548,0.22402665,0.223922548,0.219737664,0.561913696,0.194340213,0.166823014,0.310037523,0.005159475,0.000625391,0.175891182,0.361163227,0.51133521,0.494475714,0.484834271,0.479111945,0.200672295,0.202782989,0.211616635,0.21851157,0.15681676,0.153481343,0.142237336,0.133927455,0.291353971,0.28512612,0.289282364,0.286554096,0.004299562,0.004012925,0.003674171,0.003470919,0.010162602,0.013341672,0.010084428,0.011288305,0.182066917,0.184125495,0.192542214,0.191369606,0.357489056,0.356264332,0.353853971,0.352439024,0.52290136,0.228896358,0.174339534,0.270165703,0.006839143,0.000312647,0.2108801,0.403235892,0.463654838,0.443905998,0.435780444,0.431647647,0.234309051,0.236113282,0.245886744,0.253837736,0.167187744,0.164803814,0.154681882,0.145450993,0.263072534,0.260708144,0.262300688,0.260067219,0.006604658,0.006526497,0.007444896,0.006487416,0.002657496,0.003439112,0.002647725,0.003017039,0.214866344,0.216195091,0.225046897,0.222494919,0.401496795,0.400917097,0.400568626,0.399288729,0.458459989,0.277049209,0.191520036,0.204495319,0.005975231,0.00241441,0.253686752,0.468569245,0.40268538,0.384093844,0.377898595,0.373653402,0.283015754,0.285004603,0.296394886,0.305230064,0.184858696,0.18263825,0.17020288,0.160125758,0.204434524,0.204414259,0.205381181,0.204891352,0.005671258,0.005569934,0.006448559,0.005672995,0.002735752,0.002842866,0.002249396,0.002237237,0.258654531,0.260310457,0.270340102,0.267245662,0.467874451,0.467642853,0.466597766,0.465355822
DEG_FOU_WOOD,64,0.678326046,0.036227358,0.187382886,0.440349781,0.007495315,0,0.036227358,0.223610244,0.643035603,0.631272122,0.616489694,0.607245472,0.04091193,0.042473454,0.046533417,0.050843223,0.183010618,0.181553196,0.177389132,0.168894441,0.441599001,0.442015407,0.446439725,0.44934416,0.005933791,0.005413283,0.005465334,0.004747033,0.009993754,0.013325005,0.009993754,0.007995003,0.039975016,0.041224235,0.045128045,0.044347283,0.223922548,0.22402665,0.223922548,0.219737664,0.561913696,0.194340213,0.166823014,0.310037523,0.005159475,0.000625391,0.175891182,0.361163227,0.51133521,0.494475714,0.484834271,0.479111945,0.200672295,0.202782989,0.211616635,0.21851157,0.15681676,0.153481343,0.142237336,0.133927455,0.291353971,0.28512612,0.289282364,0.286554096,0.004299562,0.004012925,0.003674171,0.003470919,0.010162602,0.013341672,0.010084428,0.011288305,0.182066917,0.184125495,0.192542214,0.191369606,0.357489056,0.356264332,0.353853971,0.352439024,0.52290136,0.228896358,0.174339534,0.270165703,0.006839143,0.000312647,0.2108801,0.403235892,0.463654838,0.443905998,0.435780444,0.431647647,0.234309051,0.236113282,0.245886744,0.253837736,0.167187744,0.164803814,0.154681882,0.145450993,0.263072534,0.260708144,0.262300688,0.260067219,0.006604658,0.006526497,0.007444896,0.006487416,0.002657496,0.003439112,0.002647725,0.003017039,0.214866344,0.216195091,0.225046897,0.222494919,0.401496795,0.400917097,0.400568626,0.399288729,0.458459989,0.277049209,0.191520036,0.204495319,0.005975231,0.00241441,0.253686752,0.468569245,0.40268538,0.384093844,0.377898595,0.373653402,0.283015754,0.285004603,0.296394886,0.305230064,0.184858696,0.18263825,0.17020288,0.160125758,0.204434524,0.204414259,0.205381181,0.204891352,0.005671258,0.005569934,0.006448559,0.005672995,0.002735752,0.002842866,0.002249396,0.002237237,0.258654531,0.260310457,0.270340102,0.267245662,0.467874451,0.467642853,0.466597766,0.465355822
