,field_id,date_collected,n_scm_i_m,n_scm_i_f,n_scm_o_m,n_scm_o_f,n_d_florilega_i,n_d_florilega_o,scm_male,scm_female,total_scm,florilega,total_flies,week,year,ppt_in,tmin_f,tmean_f,tmax_f,tdmean_f,vpdmin_hPa,vpdmax_hPa,soybeans_current_year_500m,prop_corn_current_year_500m,prop_soy_current_year_500m,prop_ag_current_year_500m,prop_nat_current_year_500m,prop_semi_nat_current_year_500m,soybeans_current_year_1000m,prop_corn_current_year_1000m,prop_soy_current_year_1000m,prop_ag_current_year_1000m,prop_nat_current_year_1000m,prop_semi_nat_current_year_1000m,soybeans_previous_year_500m,prop_corn_previous_year_500m,prop_soy_previous_year_500m,prop_ag_previous_year_500m,prop_nat_previous_year_500m,prop_semi_nat_previous_year_500m,soybeans_previous_year_1000m,prop_corn_previous_year_1000m,prop_soy_previous_year_1000m,prop_ag_previous_year_1000m,prop_nat_previous_year_1000m,prop_semi_nat_previous_year_1000m,previous_crop,cover_crop,manure,tillage,soil_texture,ph,organic_matter,n_scm_m_1,n_scm_f_1,n_scm_m_2,n_scm_f_2,n_d_florilega_1,n_d_florilega_2
128,DIP_CUR,2024-04-02,,,,,,,0.0,1.0,1.0,0.0,1.0,14,2024,0.3285714285714286,32.0,38.17142857142857,44.4,31.61428571428571,0.6371428571428571,3.892857142857143,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,0.0,1.0,0.0,0.0,0.0,0.0
129,DIP_CUR,2024-04-09,,,,,,,0.0,0.0,0.0,0.0,0.0,15,2024,0.3314285714285714,38.4,49.01428571428572,59.628571428571426,37.385714285714286,1.1914285714285715,10.167142857142858,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,0.0,0.0,0.0,0.0,0.0,0.0
130,DIP_CUR,2024-04-16,,,,,,,8.0,8.0,16.0,0.0,16.0,16,2024,0.08142857142857142,37.65714285714286,46.614285714285714,55.57142857142857,37.300000000000004,0.9914285714285713,7.017142857142858,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,6.0,6.0,2.0,2.0,0.0,0.0
131,DIP_CUR,2024-04-16,,,,,,,7.0,6.0,13.0,0.0,13.0,16,2024,0.08142857142857142,37.65714285714286,46.614285714285714,55.57142857142857,37.300000000000004,0.9914285714285713,7.017142857142858,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,4.0,5.0,3.0,1.0,0.0,0.0
132,DIP_CUR,2024-04-23,,,,,,,12.0,13.0,25.0,0.0,25.0,17,2024,0.041428571428571426,30.642857142857142,42.48571428571428,54.34285714285714,26.52857142857143,0.982857142857143,9.895714285714286,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,9.0,6.0,3.0,7.0,0.0,0.0
133,DIP_CUR,2024-05-01,,,,,,,8.0,9.0,17.0,2.0,19.0,18,2024,0.06285714285714286,49.385714285714286,60.81428571428571,72.25714285714285,48.642857142857146,1.6014285714285716,15.457142857142857,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,4.0,4.0,4.0,5.0,2.0,0.0
134,DIP_CUR,2024-05-07,,,,,,,25.0,11.0,36.0,6.0,42.0,19,2024,0.15,44.58571428571429,53.74285714285714,62.9,43.94285714285714,1.2385714285714287,11.424285714285714,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,5.0,8.0,20.0,3.0,3.0,3.0
135,DIP_CUR,2024-05-14,,,,,,,36.0,52.0,88.0,4.0,92.0,20,2024,0.06142857142857143,51.800000000000004,59.271428571428565,66.77142857142857,51.34285714285714,1.3,9.551428571428572,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,27.0,43.0,9.0,9.0,3.0,1.0
136,DIP_CUR,2024-05-21,,,,,,,32.0,35.0,67.0,9.0,76.0,21,2024,0.045714285714285714,53.471428571428575,66.75714285714285,80.01428571428572,53.800000000000004,1.5614285714285714,20.995714285714286,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,22.0,18.0,10.0,17.0,4.0,5.0
137,DIP_CUR,2024-05-28,,,,,,,61.0,40.0,101.0,6.0,107.0,22,2024,0.06428571428571428,47.92857142857143,58.871428571428574,69.85714285714286,47.34285714285714,1.3385714285714287,13.625714285714285,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,25.0,19.0,36.0,21.0,1.0,5.0
138,DIP_CUR,2024-06-04,,,,,,,191.0,157.0,348.0,29.0,377.0,23,2024,0.19714285714285712,55.75714285714286,65.68571428571428,75.60000000000001,55.800000000000004,1.3157142857142858,14.68142857142857,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,77.0,72.0,114.0,85.0,20.0,9.0
139,DIP_CUR,2024-06-11,,,,,,,276.0,189.0,465.0,138.0,603.0,24,2024,0.04857142857142858,50.51428571428572,60.24285714285714,69.95714285714287,50.08571428571429,1.28,12.972857142857142,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,182.0,122.0,94.0,67.0,78.0,60.0
140,DIP_CUR,2024-06-17,,,,,,,151.0,137.0,288.0,48.0,336.0,25,2024,0.14857142857142858,65.21428571428571,75.88571428571429,86.5,64.94285714285714,2.107142857142857,21.094285714285714,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,77.0,79.0,74.0,58.0,32.0,16.0
141,DIP_CUR,2024-06-25,,,,,,,64.0,44.0,108.0,40.0,148.0,26,2024,0.23285714285714285,55.614285714285714,65.97142857142858,76.31428571428572,55.94285714285714,1.5514285714285714,16.085714285714285,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,38.0,25.0,26.0,19.0,23.0,17.0
142,DIP_CUR,2024-07-02,,,,,,,143.0,67.0,210.0,25.0,235.0,27,2024,0.022857142857142857,59.57142857142857,70.01428571428572,80.44285714285715,60.01428571428572,1.8257142857142856,16.41,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,93.0,45.0,50.0,22.0,14.0,11.0
143,DIP_CUR,2024-07-09,,,,,,,15.0,12.0,27.0,4.0,31.0,28,2024,0.012857142857142857,62.75714285714286,73.45714285714287,84.21428571428571,64.0,1.237142857142857,19.381428571428575,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,11.0,8.0,4.0,4.0,3.0,1.0
144,DIP_CUR,2024-07-15,,,,,,,0.0,0.0,0.0,0.0,0.0,29,2024,0.15142857142857144,57.214285714285715,69.58571428571429,81.97142857142856,59.957142857142856,0.9185714285714285,19.04,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,0.0,0.0,0.0,0.0,0.0,0.0
145,DIP_CUR,2024-07-23,,,,,,,15.0,6.0,21.0,1.0,22.0,30,2024,0.44857142857142857,56.528571428571425,67.78571428571429,79.01428571428572,58.271428571428565,0.7371428571428572,16.428571428571427,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,3.0,3.0,12.0,3.0,0.0,1.0
146,DIP_CUR,2024-07-30,,,,,,,20.0,25.0,45.0,7.0,52.0,31,2024,0.3757142857142857,63.31428571428571,72.77142857142857,82.21428571428571,64.85714285714286,1.1314285714285715,15.758571428571429,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,1.0,6.0,19.0,19.0,3.0,4.0
147,DIP_CUR,2024-08-06,,,,,,,4.0,8.0,12.0,0.0,12.0,32,2024,0.34142857142857136,58.98571428571428,67.5,76.0,61.471428571428575,1.1185714285714285,11.008571428571429,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,3.0,4.0,1.0,4.0,0.0,0.0
148,DIP_CUR,2024-08-13,,,,,,,1.0,14.0,15.0,4.0,19.0,33,2024,0.06714285714285714,54.55714285714286,64.78571428571429,75.01428571428572,57.0,0.74,13.374285714285715,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,1.0,12.0,0.0,2.0,3.0,1.0
149,DIP_CUR,2024-08-20,,,,,,,4.0,7.0,11.0,3.0,14.0,34,2024,0.06,50.971428571428575,60.57142857142857,70.24285714285715,53.214285714285715,0.5942857142857143,10.824285714285713,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,2.0,3.0,2.0,4.0,1.0,2.0
150,DIP_CUR,2024-08-27,,,,,,,4.0,8.0,12.0,4.0,16.0,35,2024,0.021428571428571432,58.285714285714285,67.17142857142856,76.07142857142857,61.057142857142864,0.9985714285714286,12.02142857142857,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,4.0,8.0,0.0,0.0,4.0,0.0
151,DIP_CUR,2024-09-03,,,,,,,0.0,2.0,2.0,0.0,2.0,36,2024,0.054285714285714284,46.18571428571429,58.92857142857143,71.67142857142856,49.714285714285715,0.777142857142857,14.255714285714285,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,0.0,1.0,0.0,1.0,0.0,0.0
152,DIP_CUR,2024-09-10,,,,,,,0.0,0.0,0.0,0.0,0.0,37,2024,0.06,47.75714285714286,60.57142857142857,73.34285714285714,51.5,0.49000000000000005,15.521428571428572,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,0.0,0.0,0.0,0.0,0.0,0.0
153,DIP_CUR,2024-09-17,,,,,,,12.0,3.0,15.0,8.0,23.0,38,2024,0.0014285714285714286,49.68571428571429,63.871428571428574,78.04285714285713,54.98571428571428,0.39571428571428574,18.27857142857143,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,7.0,2.0,5.0,1.0,6.0,2.0
154,DIP_CUR,2024-09-24,,,,,,,15.0,1.0,16.0,7.0,23.0,39,2024,0.1357142857142857,55.228571428571435,61.114285714285714,67.01428571428572,55.55714285714286,1.0214285714285716,7.635714285714286,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,6.0,0.0,9.0,1.0,0.0,7.0
155,DIP_CUR,2024-10-01,,,,,,,90.0,6.0,96.0,17.0,113.0,40,2024,0.037142857142857144,48.800000000000004,57.885714285714286,66.97142857142858,51.24285714285714,0.4642857142857143,9.672857142857143,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,75.0,4.0,15.0,2.0,12.0,5.0
156,DIP_CUR,2024-10-08,,,,,,,5.0,2.0,7.0,5.0,12.0,41,2024,0.08857142857142856,34.24285714285714,47.0,59.74285714285714,40.285714285714285,0.22428571428571425,9.562857142857142,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,0.0,0.0,5.0,2.0,2.0,3.0
157,DIP_CUR,2024-10-15,,,,,,,9.0,7.0,16.0,1.0,17.0,42,2024,0.07571428571428572,33.114285714285714,42.91428571428572,52.728571428571435,35.857142857142854,0.2914285714285714,6.478571428571429,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,5.0,3.0,4.0,4.0,0.0,1.0
158,DIP_CUR,2024-10-22,,,,,,,7.0,5.0,12.0,1.0,13.0,43,2024,0.008571428571428572,35.128571428571426,50.4,65.65714285714286,39.68571428571429,0.4685714285714286,14.492857142857144,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,4.0,3.0,3.0,2.0,0.0,1.0
159,DIP_CUR,2024-10-29,,,,,,,1.0,1.0,2.0,0.0,2.0,44,2024,0.03142857142857143,36.1,48.371428571428574,60.65714285714286,37.9,0.79,10.484285714285715,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,1.0,0.0,0.0,1.0,0.0,0.0
160,DIP_CUR,2024-11-05,,,,,,,1.0,2.0,3.0,1.0,4.0,45,2024,0.005714285714285714,34.72857142857143,46.199999999999996,57.642857142857146,36.385714285714286,1.1828571428571428,8.620000000000001,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,1.0,2.0,0.0,0.0,1.0,0.0
161,DIP_CUR,2024-11-12,,,,,,,4.0,1.0,5.0,0.0,5.0,46,2024,0.07999999999999999,29.457142857142856,38.471428571428575,47.5,29.571428571428573,0.7242857142857143,5.890000000000001,,0.11098265895953757,0.03815028901734104,0.3225433526011561,0.1745664739884393,0.41965317919075146,,0.2407621247113164,0.11489607390300231,0.48441108545034645,0.20409930715935334,0.2471131639722864,,0.38875,0.0075,0.555,0.13875,0.155,,0.3086265960759888,0.06944876985362815,0.5493615696044846,0.1641233260666459,0.14388041108688882,Silage Corn,No,Yes,Yes,4,5.927192211,18.15420723,3.0,1.0,1.0,0.0,0.0,0.0
