record_id,date,tempMaxF,tempMinF,tempMeanF,gddFahrenheitSimple,gddFahrenheitSine,gddFahrenheitSimpleCumsum,gddFahrenheitSineCumSum,tempMaxC,tempMinC,tempMeanC,gddCelsiusSimple,gddCelsiusSine,gddCelsiusSimpleCumSum,gddCelsiusSineCumSum
ONE_STA_1,3/20/22,49,36,42.5,3.5,4.128140645,34,51.14831754,9.444444444,2.222222222,5.833333333,1.944444444,2.29341147,18.88888889,28.41573197
ONE_STA_1,3/21/22,40,30,35,0,0.136681806,34,51.28499935,4.444444444,-1.111111111,1.666666667,0,0.075934337,18.88888889,28.4916663
ONE_STA_1,3/22/22,47,25,36,0,2.134294629,34,53.41929398,8.333333333,-3.888888889,2.222222222,0,1.185719239,18.88888889,29.67738554
ONE_STA_1,3/23/22,40,23,31.5,0,0.105507167,34,53.52480114,4.444444444,-5,-0.277777778,0,0.058615093,18.88888889,29.73600063
ONE_STA_1,3/24/22,44,28,36,0,1.229104717,34,54.75390586,6.666666667,-2.222222222,2.222222222,0,0.682835954,18.88888889,30.41883659
ONE_STA_1,3/25/22,51,38,44.5,5.5,5.620094744,39.5,60.3740006,10.55555556,3.333333333,6.944444444,3.055555556,3.122274858,21.94444444,33.54111145
ONE_STA_1,3/26/22,48,35,41.5,2.5,3.475152165,42,63.84915277,8.888888889,1.666666667,5.277777778,1.388888889,1.930640092,23.33333333,35.47175154
ONE_STA_1,3/27/22,46,28,37,0,1.937309099,42,65.78646187,7.777777778,-2.222222222,2.777777778,0,1.076282833,23.33333333,36.54803437
ONE_STA_1,3/28/22,27,11,19,0,0,42,65.78646187,-2.777777778,-11.66666667,-7.222222222,0,0,23.33333333,36.54803437
ONE_STA_1,3/29/22,18,11,14.5,0,0,42,65.78646187,-7.777777778,-11.66666667,-9.722222222,0,0,23.33333333,36.54803437
ONE_STA_1,3/30/22,31,15,23,0,0,42,65.78646187,-0.555555556,-9.444444444,-5,0,0,23.33333333,36.54803437
ONE_STA_1,3/31/22,41,24,32.5,0,0.296505283,42,66.08296715,5,-4.444444444,0.277777778,0,0.164725157,23.33333333,36.71275953
ONE_STA_1,4/1/22,62,35,48.5,9.5,10.16634856,51.5,76.24931571,16.66666667,1.666666667,9.166666667,5.277777778,5.647971421,28.61111111,42.36073095
ONE_STA_1,4/2/22,43,27,35,0,0.873438959,51.5,77.12275467,6.111111111,-2.777777778,1.666666667,0,0.485243866,28.61111111,42.84597482
ONE_STA_1,4/3/22,45,27,36,0,1.527003854,51.5,78.64975852,7.222222222,-2.777777778,2.222222222,0,0.848335475,28.61111111,43.69431029
ONE_STA_1,4/4/22,48,32,40,1,3.067701199,52.5,81.71745972,8.888888889,0,4.444444444,0.555555556,1.704278444,29.16666667,45.39858873
ONE_STA_1,4/5/22,52,32,42,3,4.829130566,55.5,86.54659029,11.11111111,0,5.555555556,1.666666667,2.682850314,30.83333333,48.08143905
ONE_STA_1,4/6/22,58,35,46.5,7.5,8.223300144,63,94.76989043,14.44444444,1.666666667,8.055555556,4.166666667,4.56850008,35,52.64993913
ONE_STA_1,4/7/22,64,40,52,13,13,76,107.7698904,17.77777778,4.444444444,11.11111111,7.222222222,7.222222222,42.22222222,59.87216135
ONE_STA_1,4/8/22,48,36,42,3,3.65507922,79,111.4249696,8.888888889,2.222222222,5.555555556,1.666666667,2.030599566,43.88888889,61.90276092
ONE_STA_1,4/9/22,52,34,43,4,5.154290992,83,116.5792606,11.11111111,1.111111111,6.111111111,2.222222222,2.863494996,46.11111111,64.76625591
ONE_STA_1,4/10/22,50,34,42,3,4.229104717,86,120.8083654,10,1.111111111,5.555555556,1.666666667,2.34950262,47.77777778,67.11575853
ONE_STA_1,4/11/22,45,28,36.5,0,1.574958251,86,122.3833236,7.222222222,-2.222222222,2.5,0,0.874976806,47.77777778,67.99073534
ONE_STA_1,4/12/22,59,38,48.5,9.5,9.595518946,95.5,131.9788426,15,3.333333333,9.166666667,5.277777778,5.330843859,53.05555556,73.3215792
ONE_STA_1,4/13/22,63,44,53.5,14.5,14.5,110,146.4788426,17.22222222,6.666666667,11.94444444,8.055555556,8.055555556,61.11111111,81.37713475
ONE_STA_1,4/14/22,56,44,50,11,11,121,157.4788426,13.33333333,6.666666667,10,6.111111111,6.111111111,67.22222222,87.48824586
ONE_STA_1,4/15/22,66,38,52,13,13.08383407,134,170.5626766,18.88888889,3.333333333,11.11111111,7.222222222,7.268796706,74.44444444,94.75704257
ONE_STA_1,4/16/22,61,33,47,8,9.208627364,142,179.771304,16.11111111,0.555555556,8.333333333,4.444444444,5.115904091,78.88888889,99.87294666
ONE_STA_1,4/17/22,47,32,39.5,0.5,2.643844856,142.5,182.4151488,8.333333333,0,4.166666667,0.277777778,1.468802698,79.16666667,101.3417494
ONE_STA_1,4/18/22,47,25,36,0,2.134294629,142.5,184.5494435,8.333333333,-3.888888889,2.222222222,0,1.185719239,79.16666667,102.5274686
ONE_STA_1,4/19/22,56,31,43.5,4.5,6.491754557,147,191.041198,13.33333333,-0.555555556,6.388888889,2.5,3.60653031,81.66666667,106.1339989
ONE_STA_1,4/20/22,40,33,36.5,0,0.163534117,147,191.2047322,4.444444444,0.555555556,2.5,0,0.090852287,81.66666667,106.2248512
ONE_STA_1,4/21/22,49,32,40.5,1.5,3.499267411,148.5,194.7039996,9.444444444,0,4.722222222,0.833333333,1.944037451,82.5,108.1688886
ONE_STA_1,4/22/22,60,41,50.5,11.5,11.5,160,206.2039996,15.55555556,5,10.27777778,6.388888889,6.388888889,88.88888889,114.5577775
ONE_STA_1,4/23/22,56,29,42.5,3.5,6.194680849,163.5,212.3986804,13.33333333,-1.666666667,5.833333333,1.944444444,3.441489361,90.83333333,117.9992669
ONE_STA_1,4/24/22,50,37,43.5,4.5,4.839645083,168,217.2383255,10,2.777777778,6.388888889,2.5,2.688691713,93.33333333,120.6879586
ONE_STA_1,4/25/22,63,42,52.5,13.5,13.5,181.5,230.7383255,17.22222222,5.555555556,11.38888889,7.5,7.5,100.8333333,128.1879586
ONE_STA_1,4/26/22,76,50,63,24,24,205.5,254.7383255,24.44444444,10,17.22222222,13.33333333,13.33333333,114.1666667,141.5212919
ONE_STA_1,4/27/22,57,39,48,9,9,214.5,263.7383255,13.88888889,3.888888889,8.888888889,5,5,119.1666667,146.5212919
ONE_STA_1,4/28/22,42,31,36.5,0,0.685870726,214.5,264.4241962,5.555555556,-0.555555556,2.5,0,0.381039292,119.1666667,146.9023312
ONE_STA_1,4/29/22,50,29,39.5,0.5,3.597741087,215,268.0219373,10,-1.666666667,4.166666667,0.277777778,1.998745048,119.4444444,148.9010763
ONE_STA_1,4/30/22,56,29,42.5,3.5,6.194680849,218.5,274.2166182,13.33333333,-1.666666667,5.833333333,1.944444444,3.441489361,121.3888889,152.3425656
ONE_STA_1,5/1/22,60,31,45.5,6.5,8.340099642,225,282.5567178,15.55555556,-0.555555556,7.5,3.611111111,4.63338869,125,156.9759543
ONE_STA_1,5/2/22,70,43,56.5,17.5,17.5,242.5,300.0567178,21.11111111,6.111111111,13.61111111,9.722222222,9.722222222,134.7222222,166.6981766
ONE_STA_1,5/3/22,60,46,53,14,14,256.5,314.0567178,15.55555556,7.777777778,11.66666667,7.777777778,7.777777778,142.5,174.4759543
ONE_STA_1,5/4/22,64,50,57,18,18,274.5,332.0567178,17.77777778,10,13.88888889,10,10,152.5,184.4759543
ONE_STA_1,5/5/22,58,34,46,7,7.992541542,281.5,340.0492593,14.44444444,1.111111111,7.777777778,3.888888889,4.440300857,156.3888889,188.9162552
ONE_STA_1,5/6/22,63,37,50,11,11.24018949,292.5,351.2894488,17.22222222,2.777777778,10,6.111111111,6.244549715,162.5,195.1608049
ONE_STA_1,5/7/22,62,37,49.5,10.5,10.74484198,303,362.0342908,16.66666667,2.777777778,9.722222222,5.833333333,5.969356656,168.3333333,201.1301616
ONE_STA_1,5/8/22,58,33,45.5,6.5,7.782359692,309.5,369.8166505,14.44444444,0.555555556,7.5,3.611111111,4.323533162,171.9444444,205.4536947
ONE_STA_1,5/9/22,66,34,50,11,11.85585938,320.5,381.6725099,18.88888889,1.111111111,10,6.111111111,6.586588545,178.0555556,212.0402833
ONE_STA_1,5/10/22,74,41,57.5,18.5,18.5,339,400.1725099,23.33333333,5,14.16666667,10.27777778,10.27777778,188.3333333,222.318061
ONE_STA_1,5/11/22,79,43,61,22,22,361,422.1725099,26.11111111,6.111111111,16.11111111,12.22222222,12.22222222,200.5555556,234.5402833
ONE_STA_1,5/12/22,83,46,64.5,25.5,25.5,386.5,447.6725099,28.33333333,7.777777778,18.05555556,14.16666667,14.16666667,214.7222222,248.7069499
ONE_STA_1,5/13/22,88,53,70.5,31.5,31.5,418,479.1725099,31.11111111,11.66666667,21.38888889,17.5,17.5,232.2222222,266.2069499
ONE_STA_1,5/14/22,86,57,71.5,32.5,32.5,450.5,511.6725099,30,13.88888889,21.94444444,18.05555556,18.05555556,250.2777778,284.2625055
ONE_STA_1,5/15/22,88,61,74.5,35.5,35.5,486,547.1725099,31.11111111,16.11111111,23.61111111,19.72222222,19.72222222,270,303.9847277
ONE_STA_1,5/16/22,78,57,67.5,28.5,28.5,514.5,575.6725099,25.55555556,13.88888889,19.72222222,15.83333333,15.83333333,285.8333333,319.818061
ONE_STA_1,5/17/22,76,50,63,24,24,538.5,599.6725099,24.44444444,10,17.22222222,13.33333333,13.33333333,299.1666667,333.1513944
ONE_STA_1,5/18/22,58,39,48.5,9.5,9.5,548,609.1725099,14.44444444,3.888888889,9.166666667,5.277777778,5.277777778,304.4444444,338.4291722
ONE_STA_1,5/19/22,63,39,51,12,12,560,621.1725099,17.22222222,3.888888889,10.55555556,6.666666667,6.666666667,311.1111111,345.0958388
ONE_STA_1,5/20/22,56,43,49.5,10.5,10.5,570.5,631.6725099,13.33333333,6.111111111,9.722222222,5.833333333,5.833333333,316.9444444,350.9291722
ONE_STA_1,5/21/22,84,54,69,30,30,600.5,661.6725099,28.88888889,12.22222222,20.55555556,16.66666667,16.66666667,333.6111111,367.5958388
ONE_STA_1,5/22/22,88,62,75,36,36,636.5,697.6725099,31.11111111,16.66666667,23.88888889,20,20,353.6111111,387.5958388
ONE_STA_1,5/23/22,79,43,61,22,22,658.5,719.6725099,26.11111111,6.111111111,16.11111111,12.22222222,12.22222222,365.8333333,399.818061
ONE_STA_1,5/24/22,63,39,51,12,12,670.5,731.6725099,17.22222222,3.888888889,10.55555556,6.666666667,6.666666667,372.5,406.4847277
ONE_STA_1,5/25/22,67,40,53.5,14.5,14.5,685,746.1725099,19.44444444,4.444444444,11.94444444,8.055555556,8.055555556,380.5555556,414.5402833
ONE_STA_1,5/26/22,73,57,65,26,26,711,772.1725099,22.77777778,13.88888889,18.33333333,14.44444444,14.44444444,395,428.9847277
ONE_STA_1,5/27/22,78,62,70,31,31,742,803.1725099,25.55555556,16.66666667,21.11111111,17.22222222,17.22222222,412.2222222,446.2069499
ONE_STA_1,5/28/22,71,59,65,26,26,768,829.1725099,21.66666667,15,18.33333333,14.44444444,14.44444444,426.6666667,460.6513944
ONE_STA_1,5/29/22,70,50,60,21,21,789,850.1725099,21.11111111,10,15.55555556,11.66666667,11.66666667,438.3333333,472.318061
ONE_STA_1,5/30/22,78,54,66,27,27,816,877.1725099,25.55555556,12.22222222,18.88888889,15,15,453.3333333,487.318061
ONE_STA_1,5/31/22,84,61,72.5,33.5,33.5,849.5,910.6725099,28.88888889,16.11111111,22.5,18.61111111,18.61111111,471.9444444,505.9291722
ONE_STA_1,6/1/22,74,56,65,26,26,875.5,936.6725099,23.33333333,13.33333333,18.33333333,14.44444444,14.44444444,486.3888889,520.3736166
ONE_STA_1,6/2/22,68,55,61.5,22.5,22.5,898,959.1725099,20,12.77777778,16.38888889,12.5,12.5,498.8888889,532.8736166
ONE_STA_1,6/3/22,68,56,62,23,23,921,982.1725099,20,13.33333333,16.66666667,12.77777778,12.77777778,511.6666667,545.6513944
ONE_STA_1,6/4/22,75,51,63,24,24,945,1006.17251,23.88888889,10.55555556,17.22222222,13.33333333,13.33333333,525,558.9847277
ONE_STA_1,6/5/22,70,46,58,19,19,964,1025.17251,21.11111111,7.777777778,14.44444444,10.55555556,10.55555556,535.5555556,569.5402833
ONE_STA_1,6/6/22,72,47,59.5,20.5,20.5,984.5,1045.67251,22.22222222,8.333333333,15.27777778,11.38888889,11.38888889,546.9444444,580.9291722
ONE_STA_1,6/7/22,75,58,66.5,27.5,27.5,1012,1073.17251,23.88888889,14.44444444,19.16666667,15.27777778,15.27777778,562.2222222,596.2069499
ONE_STA_1,6/8/22,75,59,67,28,28,1040,1101.17251,23.88888889,15,19.44444444,15.55555556,15.55555556,577.7777778,611.7625055
ONE_STA_1,6/9/22,75,56,65.5,26.5,26.5,1066.5,1127.67251,23.88888889,13.33333333,18.61111111,14.72222222,14.72222222,592.5,626.4847277
ONE_STA_1,6/10/22,63,55,59,20,20,1086.5,1147.67251,17.22222222,12.77777778,15,11.11111111,11.11111111,603.6111111,637.5958388
ONE_STA_1,6/11/22,69,52,60.5,21.5,21.5,1108,1169.17251,20.55555556,11.11111111,15.83333333,11.94444444,11.94444444,615.5555556,649.5402833
ONE_STA_1,6/12/22,77,53,65,26,26,1134,1195.17251,25,11.66666667,18.33333333,14.44444444,14.44444444,630,663.9847277
ONE_STA_1,6/13/22,78,60,69,30,30,1164,1225.17251,25.55555556,15.55555556,20.55555556,16.66666667,16.66666667,646.6666667,680.6513944
ONE_STA_1,6/14/22,73,52,62.5,23.5,23.5,1187.5,1248.67251,22.77777778,11.11111111,16.94444444,13.05555556,13.05555556,659.7222222,693.7069499
ONE_STA_1,6/15/22,81,54,67.5,28.5,28.5,1216,1277.17251,27.22222222,12.22222222,19.72222222,15.83333333,15.83333333,675.5555556,709.5402833
ONE_STA_1,6/16/22,77,64,70.5,31.5,31.5,1247.5,1308.67251,25,17.77777778,21.38888889,17.5,17.5,693.0555556,727.0402833
ONE_STA_1,6/17/22,87,67,77,38,38,1285.5,1346.67251,30.55555556,19.44444444,25,21.11111111,21.11111111,714.1666667,748.1513944
ONE_STA_1,6/18/22,78,49,63.5,24.5,24.5,1310,1371.17251,25.55555556,9.444444444,17.5,13.61111111,13.61111111,727.7777778,761.7625055
ONE_STA_1,6/19/22,59,45,52,13,13,1323,1384.17251,15,7.222222222,11.11111111,7.222222222,7.222222222,735,768.9847277
ONE_STA_1,6/20/22,70,45,57.5,18.5,18.5,1341.5,1402.67251,21.11111111,7.222222222,14.16666667,10.27777778,10.27777778,745.2777778,779.2625055
ONE_STA_1,6/21/22,77,53,65,26,26,1367.5,1428.67251,25,11.66666667,18.33333333,14.44444444,14.44444444,759.7222222,793.7069499
ONE_STA_1,6/22/22,68,58,63,24,24,1391.5,1452.67251,20,14.44444444,17.22222222,13.33333333,13.33333333,773.0555556,807.0402833
ONE_STA_1,6/23/22,84,61,72.5,33.5,33.5,1425,1486.17251,28.88888889,16.11111111,22.5,18.61111111,18.61111111,791.6666667,825.6513944
ONE_STA_1,6/24/22,68,55,61.5,22.5,22.5,1447.5,1508.67251,20,12.77777778,16.38888889,12.5,12.5,804.1666667,838.1513944
ONE_STA_1,6/25/22,82,60,71,32,32,1479.5,1540.67251,27.77777778,15.55555556,21.66666667,17.77777778,17.77777778,821.9444444,855.9291722
ONE_STA_1,6/26/22,86,61,73.5,34.5,34.5,1514,1575.17251,30,16.11111111,23.05555556,19.16666667,19.16666667,841.1111111,875.0958388
ONE_STA_1,6/27/22,91,68,79.5,40.5,40.5,1554.5,1615.67251,32.77777778,20,26.38888889,22.5,22.5,863.6111111,897.5958388
ONE_STA_1,6/28/22,75,57,66,27,27,1581.5,1642.67251,23.88888889,13.88888889,18.88888889,15,15,878.6111111,912.5958388
ONE_STA_1,6/29/22,75,52,63.5,24.5,24.5,1606,1667.17251,23.88888889,11.11111111,17.5,13.61111111,13.61111111,892.2222222,926.2069499
ONE_STA_1,6/30/22,76,51,63.5,24.5,24.5,1630.5,1691.67251,24.44444444,10.55555556,17.5,13.61111111,13.61111111,905.8333333,939.818061
PAN_LET,1/1/22,49,34,41.5,2.5,3.772503212,2.5,3.772503212,9.444444444,1.111111111,5.277777778,1.388888889,2.095835118,1.388888889,2.095835118
PAN_LET,1/2/22,48,27,37.5,0,2.628129363,2.5,6.400632575,8.888888889,-2.777777778,3.055555556,0,1.460071868,1.388888889,3.555906986
PAN_LET,1/3/22,28,9,18.5,0,0,2.5,6.400632575,-2.222222222,-12.77777778,-7.5,0,0,1.388888889,3.555906986
PAN_LET,1/4/22,22,7,14.5,0,0,2.5,6.400632575,-5.555555556,-13.88888889,-9.722222222,0,0,1.388888889,3.555906986
PAN_LET,1/5/22,35,20,27.5,0,0,2.5,6.400632575,1.666666667,-6.666666667,-2.5,0,0,1.388888889,3.555906986
PAN_LET,1/6/22,40,19,29.5,0,0.095518946,2.5,6.49615152,4.444444444,-7.222222222,-1.388888889,0,0.053066081,1.388888889,3.608973067
PAN_LET,1/7/22,26,18,22,0,0,2.5,6.49615152,-3.333333333,-7.777777778,-5.555555556,0,0,1.388888889,3.608973067
PAN_LET,1/8/22,20,4,12,0,0,2.5,6.49615152,-6.666666667,-15.55555556,-11.11111111,0,0,1.388888889,3.608973067
PAN_LET,1/9/22,36,5,20.5,0,0,2.5,6.49615152,2.222222222,-15,-6.388888889,0,0,1.388888889,3.608973067
PAN_LET,1/10/22,40,12,26,0,0.083834071,2.5,6.579985592,4.444444444,-11.11111111,-3.333333333,0,0.046574484,1.388888889,3.655547551
PAN_LET,1/11/22,17,-2,7.5,0,0,2.5,6.579985592,-8.333333333,-18.88888889,-13.61111111,0,0,1.388888889,3.655547551
PAN_LET,1/12/22,27,-1,13,0,0,2.5,6.579985592,-2.777777778,-18.33333333,-10.55555556,0,0,1.388888889,3.655547551
PAN_LET,1/13/22,34,24,29,0,0,2.5,6.579985592,1.111111111,-4.444444444,-1.666666667,0,0,1.388888889,3.655547551
PAN_LET,1/14/22,39,26,32.5,0,0.001648447,2.5,6.581634039,3.888888889,-3.333333333,0.277777778,0,0.000915804,1.388888889,3.656463355
PAN_LET,1/15/22,27,-3,12,0,0,2.5,6.581634039,-2.777777778,-19.44444444,-11.11111111,0,0,1.388888889,3.656463355
PAN_LET,1/16/22,9,-5,2,0,0,2.5,6.581634039,-12.77777778,-20.55555556,-16.66666667,0,0,1.388888889,3.656463355
PAN_LET,1/17/22,28,3,15.5,0,0,2.5,6.581634039,-2.222222222,-16.11111111,-9.166666667,0,0,1.388888889,3.656463355
PAN_LET,1/18/22,25,18,21.5,0,0,2.5,6.581634039,-3.888888889,-7.777777778,-5.833333333,0,0,1.388888889,3.656463355
PAN_LET,1/19/22,33,17,25,0,0,2.5,6.581634039,0.555555556,-8.333333333,-3.888888889,0,0,1.388888889,3.656463355
PAN_LET,1/20/22,39,9,24,0,0.003804109,2.5,6.585438148,3.888888889,-12.77777778,-4.444444444,0,0.002113394,1.388888889,3.658576749
PAN_LET,1/21/22,12,-4,4,0,0,2.5,6.585438148,-11.11111111,-20,-15.55555556,0,0,1.388888889,3.658576749
PAN_LET,1/22/22,13,-9,2,0,0,2.5,6.585438148,-10.55555556,-22.77777778,-16.66666667,0,0,1.388888889,3.658576749
PAN_LET,1/23/22,23,-8,7.5,0,0,2.5,6.585438148,-5,-22.22222222,-13.61111111,0,0,1.388888889,3.658576749
PAN_LET,1/24/22,23,-1,11,0,0,2.5,6.585438148,-5,-18.33333333,-11.66666667,0,0,1.388888889,3.658576749
PAN_LET,1/25/22,23,-1,11,0,0,2.5,6.585438148,-5,-18.33333333,-11.66666667,0,0,1.388888889,3.658576749
PAN_LET,1/26/22,21,2,11.5,0,0,2.5,6.585438148,-6.111111111,-16.66666667,-11.38888889,0,0,1.388888889,3.658576749
PAN_LET,1/27/22,17,-5,6,0,0,2.5,6.585438148,-8.333333333,-20.55555556,-14.44444444,0,0,1.388888889,3.658576749
PAN_LET,1/28/22,27,-1,13,0,0,2.5,6.585438148,-2.777777778,-18.33333333,-10.55555556,0,0,1.388888889,3.658576749
PAN_LET,1/29/22,18,-1,8.5,0,0,2.5,6.585438148,-7.777777778,-18.33333333,-13.05555556,0,0,1.388888889,3.658576749
PAN_LET,1/30/22,10,-3,3.5,0,0,2.5,6.585438148,-12.22222222,-19.44444444,-15.83333333,0,0,1.388888889,3.658576749
PAN_LET,1/31/22,20,-2,9,0,0,2.5,6.585438148,-6.666666667,-18.88888889,-12.77777778,0,0,1.388888889,3.658576749
PAN_LET,2/1/22,30,1,15.5,0,0,2.5,6.585438148,-1.111111111,-17.22222222,-9.166666667,0,0,1.388888889,3.658576749
PAN_LET,2/2/22,38,11,24.5,0,0,2.5,6.585438148,3.333333333,-11.66666667,-4.166666667,0,0,1.388888889,3.658576749
PAN_LET,2/3/22,42,26,34,0,0.563903077,2.5,7.149341225,5.555555556,-3.333333333,1.111111111,0,0.313279487,1.388888889,3.971856236
PAN_LET,2/4/22,28,13,20.5,0,0,2.5,7.149341225,-2.222222222,-10.55555556,-6.388888889,0,0,1.388888889,3.971856236
PAN_LET,2/5/22,16,5,10.5,0,0,2.5,7.149341225,-8.888888889,-15,-11.94444444,0,0,1.388888889,3.971856236
PAN_LET,2/6/22,14,-4,5,0,0,2.5,7.149341225,-10,-20,-15,0,0,1.388888889,3.971856236
PAN_LET,2/7/22,34,6,20,0,0,2.5,7.149341225,1.111111111,-14.44444444,-6.666666667,0,0,1.388888889,3.971856236
PAN_LET,2/8/22,41,19,30,0,0.260741916,2.5,7.410083141,5,-7.222222222,-1.111111111,0,0.14485662,1.388888889,4.116712856
PAN_LET,2/9/22,30,9,19.5,0,0,2.5,7.410083141,-1.111111111,-12.77777778,-6.944444444,0,0,1.388888889,4.116712856
PAN_LET,2/10/22,48,25,36.5,0,2.499307264,2.5,9.909390405,8.888888889,-3.888888889,2.5,0,1.388504035,1.388888889,5.505216892
PAN_LET,2/11/22,36,24,30,0,0,2.5,9.909390405,2.222222222,-4.444444444,-1.111111111,0,0,1.388888889,5.505216892
PAN_LET,2/12/22,49,24,36.5,0,2.81077819,2.5,12.72016859,9.444444444,-4.444444444,2.5,0,1.561543439,1.388888889,7.06676033
PAN_LET,2/13/22,33,8,20.5,0,0,2.5,12.72016859,0.555555556,-13.33333333,-6.388888889,0,0,1.388888889,7.06676033
PAN_LET,2/14/22,16,-3,6.5,0,0,2.5,12.72016859,-8.888888889,-19.44444444,-14.16666667,0,0,1.388888889,7.06676033
PAN_LET,2/15/22,13,-2,5.5,0,0,2.5,12.72016859,-10.55555556,-18.88888889,-14.72222222,0,0,1.388888889,7.06676033
PAN_LET,2/16/22,31,4,17.5,0,0,2.5,12.72016859,-0.555555556,-15.55555556,-8.055555556,0,0,1.388888889,7.06676033
PAN_LET,2/17/22,50,30,40,1,3.700650252,3.5,16.42081885,10,-1.111111111,4.444444444,0.555555556,2.055916807,1.944444444,9.122677137
PAN_LET,2/18/22,51,18,34.5,0,3.201441944,3.5,19.62226079,10.55555556,-7.777777778,1.388888889,0,1.778578858,1.944444444,10.90125599
PAN_LET,2/19/22,25,12,18.5,0,0,3.5,19.62226079,-3.888888889,-11.11111111,-7.5,0,0,1.944444444,10.90125599
PAN_LET,2/20/22,25,7,16,0,0,3.5,19.62226079,-3.888888889,-13.88888889,-8.888888889,0,0,1.944444444,10.90125599
PAN_LET,2/21/22,43,12,27.5,0,0.621260763,3.5,20.24352155,6.111111111,-11.11111111,-2.5,0,0.345144869,1.944444444,11.24640086
PAN_LET,2/22/22,54,31,42.5,3.5,5.58338825,7,25.8269098,12.22222222,-0.555555556,5.833333333,1.944444444,3.101882361,3.888888889,14.34828322
PAN_LET,2/23/22,54,32,43,4,5.73746016,11,31.56436996,12.22222222,0,6.111111111,2.222222222,3.187477867,6.111111111,17.53576109
PAN_LET,2/24/22,33,12,22.5,0,0,11,31.56436996,0.555555556,-11.11111111,-5.277777778,0,0,6.111111111,17.53576109
PAN_LET,2/25/22,26,13,19.5,0,0,11,31.56436996,-3.333333333,-10.55555556,-6.944444444,0,0,6.111111111,17.53576109
PAN_LET,2/26/22,26,9,17.5,0,0,11,31.56436996,-3.333333333,-12.77777778,-8.055555556,0,0,6.111111111,17.53576109
PAN_LET,2/27/22,25,10,17.5,0,0,11,31.56436996,-3.888888889,-12.22222222,-8.055555556,0,0,6.111111111,17.53576109
PAN_LET,2/28/22,30,7,18.5,0,0,11,31.56436996,-1.111111111,-13.88888889,-7.5,0,0,6.111111111,17.53576109
PAN_LET,3/1/22,33,7,20,0,0,11,31.56436996,0.555555556,-13.88888889,-6.666666667,0,0,6.111111111,17.53576109
PAN_LET,3/2/22,46,24,35,0,1.73746016,11,33.30183012,7.777777778,-4.444444444,1.666666667,0,0.965255644,6.111111111,18.50101674
PAN_LET,3/3/22,38,13,25.5,0,0,11,33.30183012,3.333333333,-10.55555556,-3.611111111,0,0,6.111111111,18.50101674
PAN_LET,3/4/22,21,2,11.5,0,0,11,33.30183012,-6.111111111,-16.66666667,-11.38888889,0,0,6.111111111,18.50101674
PAN_LET,3/5/22,32,4,18,0,0,11,33.30183012,0,-15.55555556,-7.777777778,0,0,6.111111111,18.50101674
PAN_LET,3/6/22,55,22,38.5,0,5.007189916,11,38.30902004,12.77777778,-5.555555556,3.611111111,0,2.781772176,6.111111111,21.28278891
PAN_LET,3/7/22,68,32,50,11,12.34073439,22,50.64975443,20,0,10,6.111111111,6.855963547,12.22222222,28.13875246
PAN_LET,3/8/22,53,25,39,0,4.458598726,22,55.10835315,11.66666667,-3.888888889,3.888888889,0,2.476999292,12.22222222,30.61575175
PAN_LET,3/9/22,35,24,29.5,0,0,22,55.10835315,1.666666667,-4.444444444,-1.388888889,0,0,12.22222222,30.61575175
PAN_LET,3/10/22,36,23,29.5,0,0,22,55.10835315,2.222222222,-5,-1.388888889,0,0,12.22222222,30.61575175
PAN_LET,3/11/22,42,23,32.5,0,0.516269821,22,55.62462297,5.555555556,-5,0.277777778,0,0.286816567,12.22222222,30.90256832
PAN_LET,3/12/22,47,19,33,0,1.874706021,22,57.49932899,8.333333333,-7.222222222,0.555555556,0,1.041503345,12.22222222,31.94407166
PAN_LET,3/13/22,20,12,16,0,0,22,57.49932899,-6.666666667,-11.11111111,-8.888888889,0,0,12.22222222,31.94407166
PAN_LET,3/14/22,32,14,23,0,0,22,57.49932899,0,-10,-5,0,0,12.22222222,31.94407166
PAN_LET,3/15/22,53,25,39,0,4.458598726,22,61.95792772,11.66666667,-3.888888889,3.888888889,0,2.476999292,12.22222222,34.42107096
PAN_LET,3/16/22,46,30,38,0,2.067701199,22,64.02562892,7.777777778,-1.111111111,3.333333333,0,1.148722888,12.22222222,35.56979384
PAN_LET,3/17/22,59,29,44,5,7.545006424,27,71.57063534,15,-1.666666667,6.666666667,2.777777778,4.191670235,15,39.76146408
PAN_LET,3/18/22,68,39,53.5,14.5,14.5,41.5,86.07063534,20,3.888888889,11.94444444,8.055555556,8.055555556,23.05555556,47.81701963
PAN_LET,3/19/22,68,41,54.5,15.5,15.5,57,101.5706353,20,5,12.5,8.611111111,8.611111111,31.66666667,56.42813075
